atol    1e-9
length    3.0
m_N    2
m_end    10.0
m_start    0.1
mode    TE011
phi_N    1
phi_end    0.0
phi_start    0.0
r_N    10
r_end    1.5000001
r_start    0.0
radius    1.0
rtol    1e-6
z_N    30
z_end    0.5
z_start    0.001

m    r    phi    z    Re[j_r]    error_Re[j_r]    Im[j_r]    error_Im[j_r]    Re[j_phi]    error_Re[j_phi]    Im[j_phi]    error_Im[j_phi]    Re[j_z]    error_Re[j_z]    Im[j_z]    error_Im[j_z]  
0.10000000000000002  1.0000000666666666  0  0.12144827586206897  1.324621161070855e-19  -6.43917808677243e-18  -1.7654890749553755e-19  -6.208160987444307e-18  -2.45202309566912e-07  -4.621210983320649e-12  -7.354623054622172e-07  -4.5908721890089866e-17  -0  -0  -0  -0  
0.10000000000000002  1.0000000666666666  0  0.1386551724137931  1.786086859357519e-20  -6.280925832136134e-18  -9.475041489747801e-20  -6.015580547733242e-18  -2.1196872359446565e-07  -1.807945324195924e-12  -7.288258987284174e-07  -4.5642230417429797e-17  -0  -0  -0  -0  
0.10000000000000002  1.0000000666666666  0  0.15586206896551724  3.711193409667884e-20  -6.163356040092657e-18  -7.056355742921369e-20  -5.880418182517597e-18  -1.7941156923958164e-07  -2.460684029678164e-10  -7.212481148739479e-07  -4.5332696461545504e-17  -0  -0  -0  -0  
0.10000000000000002  1.0000000666666666  0  0.17306896551724138  1.420966361650418e-19  -6.041868873897398e-18  -2.2278946201795475e-19  -5.750320997965286e-18  -1.4755461781674036e-07  -1.945874261388901e-10  -7.127406420502513e-07  -4.476008982130729e-17  -0  -0  -0  -0  
0.10000000000000002  1.0000000666666666  0  0.19027586206896552  1.244632365737244e-20  -5.916757728574556e-18  -2.4002120352067567e-20  -5.636801145364088e-18  -1.1642241708949058e-07  -1.470707645702266e-10  -7.033174075760745e-07  -4.4199690128216795e-17  -0  -0  -0  -0  
0.10000000000000002  1.0000000666666666  0  0.20748275862068963  2.1211493951423843e-20  -5.788285071137991e-18  -1.077166556086222e-19  -5.5195946270896856e-18  -8.60401613066684e-08  -1.7503154108585026e-11  -6.929945586320754e-07  -4.368652660394729e-17  -0  -0  -0  -0  
0.10000000000000002  1.0000000666666666  0  0.2246896551724138  -6.238475708145647e-20  -5.6567263427662646e-18  -7.597170947607052e-20  -5.402606657048908e-18  -5.64334164145322e-08  -8.262495192134437e-12  -6.817904359349749e-07  -4.2857440635670576e-17  -0  -0  -0  -0  
0.10000000000000002  1.0000000666666666  0  0.24189655172413793  3.048912219609766e-20  -5.522395490503937e-18  -2.173565845983694e-19  -5.284397699908182e-18  -2.762791357479942e-08  -1.849158563656922e-11  -6.697255404248681e-07  -4.1835587906181884e-17  -0  -0  -0  -0  
0.10000000000000002  1.0000000666666666  0  0.25910344827586207  -2.709524375352085e-20  -5.455185830112677e-18  -1.5680872357913677e-19  -5.162429231043045e-18  3.505036139637836e-10  -1.7584438984911498e-11  -6.568224930094308e-07  -4.06762171902804e-17  -0  -0  -0  -0  
0.10000000000000002  1.0000000666666666  0  0.2763103448275862  4.105034000197269e-20  -5.390678573665314e-18  -1.3899322819235903e-19  -5.036880438915633e-18  2.7476795073860084e-08  -1.2033722873846494e-11  -6.431059874654472e-07  -3.955096585016594e-17  -0  -0  -0  -0  
0.10000000000000002  1.0000000666666666  0  0.29351724137931035  5.861929212833216e-20  -5.321057634898183e-18  -1.6612657237708404e-19  -4.907885289167099e-18  5.372545004982463e-08  -6.868960176438391e-12  -6.286027365978291e-07  -3.8196722691699174e-17  -0  -0  -0  -0  
0.10000000000000002  1.0000000666666666  0  0.3107241379310345  8.071604016635159e-20  -5.246587914366062e-18  -1.2225286716083663e-19  -4.77559024358755e-18  7.907211282890261e-08  -3.372693990496588e-12  -6.133414117984302e-07  -3.653862018794704e-17  -0  -0  -0  -0  
0.10000000000000002  1.0000000666666666  0  0.3279310344827586  6.202908857574324e-20  -5.167441284362009e-18  -2.981013672842122e-20  -4.64023054893505e-18  1.0349301306089598e-07  -1.4103187393920237e-12  -5.973525761458401e-07  -3.4854954580456836e-17  -0  -0  -0  -0  
0.10000000000000002  1.0000000666666666  0  0.34513793103448276  1.8341198882898805e-20  -5.083860083167725e-18  -9.464119174593007e-20  -4.501934323404168e-18  1.2696526330155096e-07  -8.950813526430715e-11  -5.806686112494011e-07  -3.3168662650284854e-17  -0  -0  -0  -0  
0.10000000000000002  1.0000000666666666  0  0.3623448275862069  1.4274011202900767e-19  -4.996081371122738e-18  -1.2136434501834592e-19  -4.360897113950911e-18  1.494670090384389e-07  -1.3123865757086732e-10  -5.633236380284826e-07  -3.160519829998983e-17  -0  -0  -0  -0  
0.10000000000000002  1.0000000666666666  0  0.37955172413793103  5.229235662946416e-20  -4.9041825369945186e-18  -8.213765737385625e-20  -4.217335775814617e-18  1.7097754987048715e-07  -2.448592249963893e-10  -5.4535343166266e-07  -3.0179116765050776e-17  -0  -0  -0  -0  
0.10000000000000002  1.0000000666666666  0  0.3967586206896552  -3.0023176149964e-20  -4.80850653779325e-18  -1.7782708083339397e-19  -4.071395804565912e-18  1.9147748202483545e-07  -1.2038270662492757e-13  -5.267953309586725e-07  -2.888239199446984e-17  -0  -0  -0  -0  
0.10000000000000002  1.0000000666666666  0  0.41396551724137925  1.5461708571078562e-20  -4.709152700101534e-18  -9.667125798292337e-20  -3.923343299050708e-18  2.109488155969406e-07  -1.3804633613807197e-13  -5.076881424077542e-07  -2.7691912698386294e-17  -0  -0  -0  -0  
0.10000000000000002  1.0000000666666666  0  0.43117241379310345  -1.2237679911737447e-19  -4.606445715841849e-18  -1.3088571501327668e-19  -3.773385937824035e-18  2.2937507831016522e-07  -1.3058977018602694e-13  -4.880720392274297e-07  -2.6576797432355506e-17  -0  -0  -0  -0  
0.10000000000000002  1.0000000666666666  0  0.4483793103448276  6.704217564865305e-20  -4.500511581170738e-18  -3.0600235872599735e-20  -3.621660009674692e-18  2.4674142291427447e-07  -1.0895866219795983e-13  -4.679884556921008e-07  -2.5571870580809887e-17  -0  -0  -0  -0  
0.10000000000000002  1.0000000666666666  0  0.4655862068965517  -4.681784542509319e-21  -4.431531346282131e-18  -1.4982724598320516e-19  -3.4684789731528762e-18  2.630347263705921e-07  -8.258685144454985e-14  -4.474799770866174e-07  -2.4664707635566387e-17  -0  -0  -0  -0  
0.10000000000000002  1.0000000666666666  0  0.48279310344827586  -7.394717553833009e-21  -4.358027933081851e-18  -5.760810792848497e-20  -3.3708029521608484e-18  2.782436732938524e-07  -5.810079382326947e-14  -4.265902256278425e-07  -2.376348116904155e-17  -0  -0  -0  -0  
0.10000000000000002  1.0000000666666666  0  0.5  3.1728537707661247e-20  -4.28008512052013e-18  -9.33936468394149e-20  -3.295963291193483e-18  2.9235883452153106e-07  -3.822297567200137e-14  -4.053637427096732e-07  -2.296393998861608e-17  -0  -0  -0  -0  
0.10000000000000002  1.1666667444444445  0  0.001  2.1891196144909834e-20  -8.786638254891646e-18  -2.471081033453645e-19  -7.388741784013839e-18  3.7323066748018896e-08  -1.5386949109136385e-11  -8.819419765519443e-07  -1.7230758830178148e-16  -0  -0  -0  -0  
0.10000000000000002  1.1666667444444445  0  0.01820689655172414  7.222931454135388e-20  -8.573250536131545e-18  -1.6738310426718631e-19  -7.179029524391934e-18  6.382192660610025e-08  -9.55757193547439e-12  -8.608368664598819e-07  -1.714028032654645e-16  -0  -0  -0  -0  
0.10000000000000002  1.1666667444444445  0  0.03541379310344828  -2.856243895774108e-20  -8.358229985156323e-18  -2.9636415435835723e-19  -6.96987903862476e-18  8.944686392932406e-08  -5.451055932257444e-12  -8.395313852140643e-07  -1.705337685394488e-16  -0  -0  -0  -0  
0.10000000000000002  1.1666667444444445  0  0.05262068965517241  3.4931634310359596e-20  -8.141707959554368e-18  -2.4101467546535716e-19  -6.761345233570763e-18  1.1420145106864687e-07  -2.817924758690803e-12  -8.180235317318324e-07  -1.697256520638712e-16  -0  -0  -0  -0  
0.10000000000000002  1.1666667444444445  0  0.06982758620689655  3.593335224632312e-20  -7.923880968681951e-18  -1.193460777434723e-19  -6.553500544553579e-18  1.3808824074613503e-07  -1.3551744902678355e-12  -7.96312534976853e-07  -1.6902387587573456e-16  -0  -0  -0  -0  
0.10000000000000002  1.1666667444444445  0  0.08703448275862069  2.3796699093678454e-20  -7.704903192745033e-18  -1.954801732177935e-19  -6.346390278467937e-18  1.6110879989045652e-07  -6.440661683630077e-13  -7.743988955147998e-07  -1.6741726457748473e-16  -0  -0  -0  -0  
0.10000000000000002  1.1666667444444445  0  0.10424137931034481  4.9074121422081736e-20  -7.484953685128126e-18  -2.5789675049898456e-19  -6.1401096049818575e-18  1.8326374474185553e-07  -2.2631964964654042e-10  -7.522844216666299e-07  -1.6579993912357173e-16  -0  -0  -0  -0  
0.10000000000000002  1.1666667444444445  0  0.12144827586206897  8.060564115676893e-20  -7.264234302839141e-18  -1.4342153632558328e-19  -5.934686478158122e-18  2.045528130482701e-07  -1.950971420154342e-10  -7.299722600964202e-07  -1.6381149033034576e-16  -0  -0  -0  -0  
0.10000000000000002  1.1666667444444445  0  0.1386551724137931  1.718689054784848e-20  -7.042953831385421e-18  -2.0087537862079075e-19  -5.749219848582652e-18  2.2497492722319658e-07  -6.197481666650973e-11  -7.074669206623714e-07  -1.6119253551762213e-16  -0  -0  -0  -0  
0.10000000000000002  1.1666667444444445  0  0.15586206896551724  3.763291241554319e-20  -6.856044677806843e-18  -1.8806474400837143e-19  -5.600509727801006e-18  2.445286078676712e-07  -2.6289328350817414e-10  -6.847742954192367e-07  -1.5863096520621147e-16  -0  -0  -0  -0  
0.10000000000000002  1.1666667444444445  0  0.17306896551724138  -5.74643888924099e-20  -6.709349071011694e-18  -1.7908627937066851e-19  -5.519617607942867e-18  2.6321049509050905e-07  -5.461575032272448e-12  -6.61901671650012e-07  -1.5613637240983243e-16  -0  -0  -0  -0  
0.10000000000000002  1.1666667444444445  0  0.19027586206896552  7.6559295292096e-20  -6.559893881066243e-18  -1.6342058442007603e-19  -5.437023961506533e-18  2.810185967061393e-07  -1.6840737720752724e-11  -6.388577388570525e-07  -1.526139909655279e-16  -0  -0  -0  -0  
0.10000000000000002  1.1666667444444445  0  0.20748275862068963  5.065362178200053e-20  -6.407853655687503e-18  -1.3254329167855715e-19  -5.353403662919842e-18  2.979492552324812e-07  -2.1389752190929466e-11  -6.156525896385355e-07  -1.4903860481787187e-16  -0  -0  -0  -0  
0.10000000000000002  1.1666667444444445  0  0.2246896551724138  3.8645899254647266e-20  -6.2534322865384365e-18  -1.5926473904982764e-19  -5.2651943696004564e-18  3.1399882943982347e-07  -2.025372944279107e-11  -5.922977144253444e-07  -1.456267091634309e-16  -0  -0  -0  -0  
0.10000000000000002  1.1666667444444445  0  0.24189655172413793  7.935981083299883e-20  -6.0968317030736015e-18  -6.534687315262987e-20  -5.1724726359538526e-18  3.2916348348031384e-07  -1.625938628705851e-11  -5.688059900764604e-07  -1.412863878916032e-16  -0  -0  -0  -0  
0.10000000000000002  1.1666667444444445  0  0.25910344827586207  3.981813257122391e-20  -5.938166442942212e-18  -2.447218819224955e-19  -5.075431643309853e-18  3.4343936261104313e-07  -1.1596363926056606e-11  -5.451916623266689e-07  -1.3668456489467617e-16  -0  -0  -0  -0  
0.10000000000000002  1.1666667444444445  0  0.2763103448275862  1.6405964207804252e-19  -5.7777132243663614e-18  -1.6198892964798195e-19  -4.974185376671961e-18  3.5682258304056614e-07  -7.476387923143952e-12  -5.214703221472192e-07  -1.3018058983081975e-16  -0  -0  -0  -0  
0.10000000000000002  1.1666667444444445  0  0.29351724137931035  3.172225466702929e-20  -5.6156203450670784e-18  -1.2331125427922894e-19  -4.868939377126651e-18  3.6930946807846065e-07  -4.359365442109122e-12  -4.976588760774999e-07  -1.2394462054454196e-16  -0  -0  -0  -0  
0.10000000000000002  1.1666667444444445  0  0.3107241379310345  5.331087299617574e-20  -5.452086657714179e-18  -1.0023046471649188e-19  -4.759835964436864e-18  3.8089659736081636e-07  -2.2552327235120215e-12  -4.73775510616115e-07  -1.1822473594938275e-16  -0  -0  -0  -0  
0.10000000000000002  1.1666667444444445  0  0.3279310344827586  -1.4405384923338856e-20  -5.287289504623348e-18  -1.678789949285578e-19  -4.647087631650779e-18  3.9158092343116966e-07  -2.405950761503567e-10  -4.498396507842385e-07  -1.130143263219361e-16  -0  -0  -0  -0  
0.10000000000000002  1.1666667444444445  0  0.34513793103448276  4.626850454018041e-20  -5.121406861767736e-18  -1.1774512939883462e-19  -4.541158273094484e-18  4.013598927490798e-07  -7.339468833250692e-11  -4.258719130027545e-07  -1.0816002147382627e-16  -0  -0  -0  -0  
0.10000000000000002  1.1666667444444445  0  0.3623448275862069  1.0189968732803457e-19  -4.954578068378457e-18  -1.1059141661241656e-19  -4.503102670020415e-18  4.102315150233053e-07  -2.594483431260394e-10  -4.0189405244285666e-07  -1.0364069479829064e-16  -0  -0  -0  -0  
0.10000000000000002  1.1666667444444445  0  0.37955172413793103  1.269154511373049e-19  -4.7870496835145256e-18  -1.3806555566708867e-19  -4.459420858059204e-18  4.1819449223202086e-07  -4.3014634739038946e-14  -3.7792890503184706e-07  -9.952579753101744e-17  -0  -0  -0  -0  
0.10000000000000002  1.1666667444444445  0  0.3967586206896552  1.3310741985707285e-20  -4.6189864774186435e-18  -7.973028103294563e-20  -4.4103384916815704e-18  4.2524830270515335e-07  -1.2179231986331554e-13  -3.540003243197445e-07  -9.568442586789107e-17  -0  -0  -0  -0  
0.10000000000000002  1.1666667444444445  0  0.41396551724137925  2.1740241075188504e-20  -4.4581194093716185e-18  -1.1351838898961367e-19  -4.35601525741906e-18  4.313932819466056e-07  -1.6341285420935355e-13  -3.3013311343566247e-07  -9.203993976229671e-17  -0  -0  -0  -0  
0.10000000000000002  1.1666667444444445  0  0.43117241379310345  5.925266879933094e-20  -4.329416667577521e-18  -1.34316423630471e-19  -4.296676253416245e-18  4.366307142778753e-07  -1.6977542219951839e-13  -3.0635295244099193e-07  -8.862717034947715e-17  -0  -0  -0  -0  
0.10000000000000002  1.1666667444444445  0  0.4483793103448276  1.401575033647941e-20  -4.198935359326878e-18  -1.323816814225185e-19  -4.232477724264377e-18  4.4096290736384063e-07  -1.5344204202194109e-13  -2.826863209084162e-07  -8.515515003333333e-17  -0  -0  -0  -0  
0.10000000000000002  1.1666667444444445  0  0.4655862068965517  1.0724287380317608e-19  -4.066757364256586e-18  -7.077307733759352e-20  -4.163679693749063e-18  4.443932697643574e-07  -1.2548329647589608e-13  -2.591604173239941e-07  -8.201203036227702e-17  -0  -0  -0  -0  
0.10000000000000002  1.1666667444444445  0  0.48279310344827586  6.626196251773262e-20  -3.9329993821820184e-18  -5.503485751184516e-20  -4.090435033884353e-18  4.4692637437355886e-07  -9.499330969344402e-14  -2.3580307342743404e-07  -7.900617718058954e-17  -0  -0  -0  -0  
0.10000000000000002  1.1666667444444445  0  0.5  2.9022757885838606e-20  -3.797777345756827e-18  -1.557676677227083e-19  -4.012962266301668e-18  4.4856802071437596e-07  -6.768768137696594e-14  -2.1264266601769818e-07  -7.619768193332488e-17  -0  -0  -0  -0  
0.10000000000000002  1.3333334222222222  0  0.001  2.312990192328426e-19  -8.420657067311633e-18  -6.816684900061192e-20  -7.731424499047996e-18  5.550486790440638e-07  -1.1182425551590277e-10  -6.764350151776626e-07  -5.051963929336625e-16  -0  -0  -0  -0  
0.10000000000000002  1.3333334222222222  0  0.01820689655172414  1.410985844101832e-19  -8.180462158430753e-18  -7.233968991082617e-20  -7.56600388290202e-18  5.617063565591159e-07  -9.591831331902509e-11  -6.452311520992051e-07  -4.984309556196515e-16  -0  -0  -0  -0  
0.10000000000000002  1.3333334222222222  0  0.03541379310344828  1.9276620929336056e-19  -7.940593988906051e-18  -2.0205256508443772e-19  -7.399926968696866e-18  5.676529986603885e-07  -8.115455924400727e-11  -6.144600428839285e-07  -4.918567313557373e-16  -0  -0  -0  -0  
0.10000000000000002  1.3333334222222222  0  0.05262068965517241  1.6672426190365886e-19  -7.701225880115891e-18  -1.3168597876734684e-19  -7.232225579216925e-18  5.72897580849405e-07  -6.752051064584078e-11  -5.841181531486594e-07  -4.841688485955756e-16  -0  -0  -0  -0  
0.10000000000000002  1.3333334222222222  0  0.06982758620689655  1.9349052796769663e-20  -7.462430381464487e-18  -7.517495928325679e-20  -7.062988702468912e-18  5.774488656239977e-07  -5.510644021149164e-11  -5.542023317454181e-07  -4.747962865687317e-16  -0  -0  -0  -0  
0.10000000000000002  1.3333334222222222  0  0.08703448275862069  1.7670494181077383e-20  -7.224360070526297e-18  -1.3552878080272902e-19  -6.894652094692494e-18  5.8131532877103e-07  -4.401990421517224e-11  -5.247098645020584e-07  -4.656456567527106e-16  -0  -0  -0  -0  
0.10000000000000002  1.3333334222222222  0  0.10424137931034481  9.086486160503303e-20  -6.987156187602881e-18  -6.808688139497848e-20  -6.728312513996636e-18  5.845051851431792e-07  -3.431704131535787e-11  -4.95638523786883e-07  -4.566407550324e-16  -0  -0  -0  -0  
0.10000000000000002  1.3333334222222222  0  0.12144827586206897  3.0400510190323716e-20  -6.7509388761099744e-18  -1.9272397115825983e-20  -6.56035232730993e-18  5.870263638302017e-07  -2.603320249326283e-11  -4.6698661368343136e-07  -4.456560432952332e-16  -0  -0  -0  -0  
0.10000000000000002  1.3333334222222222  0  0.1386551724137931  1.03740209569581e-19  -6.5158292759418214e-18  7.867852372888952e-21  -6.401110044786277e-18  5.88886534270823e-07  -1.9149776686692128e-11  -4.38753010593551e-07  -4.3181773488391488e-16  -0  -0  -0  -0  
0.10000000000000002  1.3333334222222222  0  0.15586206896551724  1.716535039143721e-19  -6.281977495274235e-18  -1.1527122293922931e-19  -6.3128999417508094e-18  5.9009312204735e-07  -1.3597749607577083e-11  -4.109371991059923e-07  -4.176754262330556e-16  -0  -0  -0  -0  
0.10000000000000002  1.3333334222222222  0  0.17306896551724138  4.7487680788119e-20  -6.049527260322648e-18  -2.2111729758608957e-19  -6.220438249266035e-18  5.906533347389207e-07  -9.24247877673094e-12  -3.835393029979602e-07  -4.016639063760929e-16  -0  -0  -0  -0  
0.10000000000000002  1.3333334222222222  0  0.19027586206896552  -6.435168154316704e-21  -5.818541623692464e-18  -5.968459118842191e-20  -6.1238638528588175e-18  5.905741943033272e-07  -5.963467471263951e-12  -3.5656011123793726e-07  -3.848287014862416e-16  -0  -0  -0  -0  
0.10000000000000002  1.3333334222222222  0  0.20748275862068963  1.3513177257984303e-19  -5.589212692064164e-18  -2.8408835893988084e-20  -6.0233031175035276e-18  5.898625732806072e-07  -3.604837843725152e-12  -3.3000109890706347e-07  -3.690363330205418e-16  -0  -0  -0  -0  
0.10000000000000002  1.3333334222222222  0  0.2246896551724138  2.1270145264309277e-20  -5.361680549457106e-18  -7.330473960021113e-20  -5.918928113799127e-18  5.885252367593369e-07  -1.9850581302948236e-12  -3.0386444296211967e-07  -3.542793238604447e-16  -0  -0  -0  -0  
0.10000000000000002  1.3333334222222222  0  0.24189655172413793  6.993850138245148e-20  -5.135988174002282e-18  -9.010386589561508e-20  -5.8108726706945616e-18  5.86568887972046e-07  -9.43215709922954e-13  -2.781530327892486e-07  -3.404747394949319e-16  -0  -0  -0  -0  
0.10000000000000002  1.3333334222222222  0  0.25910344827586207  1.1144124718885124e-19  -4.917990794931417e-18  -6.800493688411995e-20  -5.6992867130362445e-18  5.840002175962684e-07  -3.386008862084152e-13  -2.528704755291311e-07  -3.2744844959112315e-16  -0  -0  -0  -0  
0.10000000000000002  1.3333334222222222  0  0.2763103448275862  1.6211925513268427e-19  -4.785854302273869e-18  4.036089884401589e-20  -5.5843342018338536e-18  5.808259604519918e-07  -1.335998560027201e-10  -2.2802109616398757e-07  -3.1515465854544023e-16  -0  -0  -0  -0  
0.10000000000000002  1.3333334222222222  0  0.29351724137931035  2.3017320413870316e-19  -4.652589872941679e-18  1.2372992944734106e-20  -5.466175235891127e-18  5.770529295364653e-07  -6.946651626658883e-11  -2.0360993346910715e-07  -3.0378672867117534e-16  -0  -0  -0  -0  
0.10000000000000002  1.3333334222222222  0  0.3107241379310345  1.4691113325613123e-19  -4.518398904042156e-18  -1.6689850124558613e-19  -5.344975240397241e-18  5.726880963793671e-07  -1.498111095679668e-13  -1.7964272437827927e-07  -2.926900480381454e-16  -0  -0  -0  -0  
0.10000000000000002  1.3333334222222222  0  0.3279310344827586  1.4705117143314848e-19  -4.383430645804632e-18  -1.9455845448850808e-19  -5.220872996758516e-18  5.677386469217041e-07  -2.345668170438708e-13  -1.5612589928565038e-07  -2.813696402152391e-16  -0  -0  -0  -0  
0.10000000000000002  1.3333334222222222  0  0.34513793103448276  1.9089507280965185e-19  -4.32168679687754e-18  -3.953995906836868e-20  -5.094075333739745e-18  5.622120142160229e-07  -2.792711082010537e-13  -1.3306655096317908e-07  -2.706844218302384e-16  -0  -0  -0  -0  
0.10000000000000002  1.3333334222222222  0  0.3623448275862069  1.5068368913686283e-20  -4.277340688994526e-18  7.378389012373541e-20  -4.964742472150345e-18  5.561159540158916e-07  -2.878668915472721e-13  -1.1047241462076708e-07  -2.606461995022007e-16  -0  -0  -0  -0  
0.10000000000000002  1.3333334222222222  0  0.37955172413793103  -8.752691792764108e-21  -4.228975599967711e-18  3.666130377034204e-20  -4.833009215828466e-18  5.494585960423777e-07  -2.697655804856661e-13  -8.835183685735294e-08  -2.5111883512604527e-16  -0  -0  -0  -0  
0.10000000000000002  1.3333334222222222  0  0.3967586206896552  8.119722395832321e-20  -4.176682522612446e-18  7.335780330531099e-20  -4.699090398150441e-18  5.422484971367262e-07  -2.36499416053514e-13  -6.671374066215478e-08  -2.422245119043477e-16  -0  -0  -0  -0  
0.10000000000000002  1.3333334222222222  0  0.41396551724137925  1.4183387587152922e-19  -4.12062568924236e-18  -6.749113678423854e-20  -4.563154095407028e-18  5.344946972935174e-07  -1.968508742597779e-13  -4.556758703677212e-08  -2.338898203572314e-16  -0  -0  -0  -0  
0.10000000000000002  1.3333334222222222  0  0.43117241379310345  9.716165160816416e-20  -4.060936622070985e-18  -5.078656962929259e-20  -4.470505308180728e-18  5.262067674150384e-07  -1.5639979922221032e-13  -2.492333099068795e-08  -2.2592439184506774e-16  -0  -0  -0  -0  
0.10000000000000002  1.3333334222222222  0  0.4483793103448276  5.910419747901481e-20  -3.997697610916143e-18  -4.0814488301264293e-20  -4.415230642729658e-18  5.173948593865772e-07  -1.1869740256815667e-13  -4.791374586121451e-09  -2.1849013765052674e-16  -0  -0  -0  -0  
0.10000000000000002  1.3333334222222222  0  0.4655862068965517  -9.171773086178056e-20  -3.945358446621382e-18  -4.755461268198713e-20  -4.3550458860296044e-18  5.080697514315288e-07  -8.6663466535112e-14  1.4817484357096446e-08  -2.114588499883063e-16  -0  -0  -0  -0  
0.10000000000000002  1.3333334222222222  0  0.48279310344827586  1.3150983339121971e-20  -3.8903126671831754e-18  -3.4683410789318496e-20  -4.2901978903649595e-18  4.98242890655755e-07  -6.052449073397828e-14  3.389210666418205e-08  -2.0486939620394526e-16  -0  -0  -0  -0  
0.10000000000000002  1.3333334222222222  0  0.5  3.3497966317187584e-20  -3.834669209048849e-18  -1.644637339676607e-20  -4.220896488300259e-18  4.879264319836027e-07  -4.035617855146634e-14  5.2421069960516015e-08  -1.986713632642026e-16  -0  -0  -0  -0  
0.10000000000000002  1.5000001  0  0.001  1.2387030857631643e-19  -7.227346840717089e-18  2.866929546096697e-19  -8.18203752143802e-18  8.573817453771117e-07  -1.8724541607253567e-13  -1.9979764286835681e-07  -1.0505073269087962e-15  -0  -0  -0  -0  
0.10000000000000002  1.5000001  0  0.01820689655172414  7.661934738749358e-21  -7.092618356068796e-18  8.780820870372104e-20  -7.991677598619196e-18  8.432114608460915e-07  -2.8395462936856194e-14  -1.7203342566030043e-07  -1.0175201331714307e-15  -0  -0  -0  -0  
0.10000000000000002  1.5000001  0  0.03541379310344828  6.034443323508835e-20  -6.95566966792893e-18  1.4255577533106505e-19  -7.800126260332498e-18  8.287727092248301e-07  -3.845295634305551e-14  -1.4506455647444958e-07  -9.85521330464598e-16  -0  -0  -0  -0  
0.10000000000000002  1.5000001  0  0.05262068965517241  -2.062142663120161e-20  -6.8166602572433584e-18  2.199698185356601e-19  -7.607495676811734e-18  8.140774923466665e-07  -1.5837807986016333e-13  -1.1888259393350069e-07  -9.547467409359002e-16  -0  -0  -0  -0  
0.10000000000000002  1.5000001  0  0.06982758620689655  2.543749936296115e-19  -6.675708296602789e-18  7.36019366749086e-20  -7.413901144077916e-18  7.991375082705266e-07  -2.9475308647315634e-13  -9.347892494248888e-08  -9.248868574549402e-16  -0  -0  -0  -0  
0.10000000000000002  1.5000001  0  0.08703448275862069  2.1174821573203015e-19  -6.5329431919793445e-18  2.590881693520764e-19  -7.260448347708033e-18  7.839641431285096e-07  -4.246713704783942e-13  -6.884482753712265e-08  -8.962071329785886e-16  -0  -0  -0  -0  
0.10000000000000002  1.5000001  0  0.10424137931034481  1.2811219283804368e-19  -6.388538658523015e-18  5.770344747953912e-21  -7.186903720342311e-18  7.685684675399761e-07  -5.348664318321295e-13  -4.497153054065303e-08  -8.685297635632516e-16  -0  -0  -0  -0  
0.10000000000000002  1.5000001  0  0.12144827586206897  1.7641832576613854e-19  -6.242615016183742e-18  1.4814564142095742e-19  -7.108093145783572e-18  7.529612380777583e-07  -6.200992130359593e-13  -2.185026981573783e-08  -8.413785897158009e-16  -0  -0  -0  -0  
0.10000000000000002  1.5000001  0  0.1386551724137931  -3.503652896438531e-20  -6.0953209533815846e-18  3.485286901869295e-19  -7.024104324558924e-18  7.371529022874763e-07  -6.781152100842778e-13  5.276590904429493e-10  -8.128460762488218e-16  -0  -0  -0  -0  
0.10000000000000002  1.5000001  0  0.15586206896551724  -2.997415389953734e-20  -5.946823206703226e-18  6.681700171062798e-20  -6.935113964815664e-18  7.211536078170353e-07  -7.091773474903131e-13  2.2170852087919694e-08  -7.855710424014014e-16  -0  -0  -0  -0  
0.10000000000000002  1.5000001  0  0.17306896551724138  2.0860148487190574e-20  -5.797250109767267e-18  7.405950008941569e-20  -6.841266351553189e-18  7.049732164162987e-07  -7.139632305263647e-13  4.308775162778657e-08  -7.594258694235597e-16  -0  -0  -0  -0  
0.10000000000000002  1.5000001  0  0.19027586206896552  4.38552626154454e-20  -5.6467636442865345e-18  1.627378154112994e-19  -6.742704759893915e-18  6.886213216265237e-07  -6.954380372099786e-13  6.328660586953373e-08  -7.34336281460321e-16  -0  -0  -0  -0  
0.10000000000000002  1.5000001  0  0.20748275862068963  -2.6650898044866214e-21  -5.535514814776105e-18  7.222813595338581e-20  -6.639608840868093e-18  6.721072685018079e-07  -6.590360081505442e-13  8.277543205223351e-08  -7.102985629195673e-16  -0  -0  -0  -0  
0.10000000000000002  1.5000001  0  0.2246896551724138  8.099703971717163e-20  -5.4221742273649284e-18  4.7736072650403604e-20  -6.5321627567692e-18  6.55440178112378e-07  -6.069339541942513e-13  1.0156198416230255e-07  -6.873359079794665e-16  -0  -0  -0  -0  
0.10000000000000002  1.5000001  0  0.24189655172413793  -8.912630574715726e-20  -5.306804419206521e-18  1.3464185325299453e-19  -6.420524268536607e-18  6.38628973862498e-07  -5.465534814935601e-13  1.1965372497951845e-07  -6.652970844892254e-16  -0  -0  -0  -0  
0.10000000000000002  1.5000001  0  0.25910344827586207  1.1146425407710067e-20  -5.189526325467461e-18  -3.8412434668966446e-20  -6.304881784505129e-18  6.216824109616929e-07  -4.819204706388576e-13  1.3705780254634846e-07  -6.442079670510607e-16  -0  -0  -0  -0  
