atol    1e-5
length    0.5
m_N    1
m_end    65
m_start    65
mode    TE011
omega    6.294858e+00
phi_N    1
phi_end    0.0
phi_start    0.0
r_N    60
r_end    10.500001
r_start    0.0
radius    10.0
rtol    1e-3
z_N    10
z_end    0.5
z_start    1e-3

m    r    phi    z    Re[j_r]    error_Re[j_r]    Im[j_r]    error_Im[j_r]    Re[j_phi]    error_Re[j_phi]    Im[j_phi]    error_Im[j_phi]    Re[j_z]    error_Re[j_z]    Im[j_z]    error_Im[j_z]  
64.99999999999999  4.983051322033898  0  0.27822222222222226  1.2653547549958323e-22  -6.828683209717301e-23  0  0  9.895962184575003e-07  -2.9752580624473137e-14  0  0  -0  -0  0  0  
64.99999999999999  4.983051322033898  0  0.33366666666666667  3.453791471208371e-24  -8.444648351886176e-25  0  0  2.6052992311320874e-08  -4.801941225273041e-17  0  0  -0  -0  0  0  
64.99999999999999  4.983051322033898  0  0.3891111111111111  9.327890980589285e-26  -3.1702191012986064e-26  0  0  6.947862552416717e-10  -1.1592117562316535e-19  0  0  -0  -0  0  0  
64.99999999999999  4.983051322033898  0  0.44455555555555554  2.4963684275781167e-27  -1.2802781156949942e-28  0  0  1.8714576024698864e-11  -3.8404929319222277e-22  0  0  -0  -0  0  0  
64.99999999999999  4.983051322033898  0  0.49999999999999994  6.641006341168113e-29  -8.391791359469392e-30  0  0  5.076941860486106e-13  -1.6430456911333819e-24  0  0  -0  -0  0  0  
64.99999999999999  5.161017440677965  0  0.001  3.125801176377168e-16  -3.003349787799379e-16  0  0  62.01036126057478  -0.0008150888663871574  0  0  -0  -0  0  0  
64.99999999999999  5.161017440677965  0  0.05644444444444444  7.638101983614487e-17  -4.964891258661112e-17  0  0  1.716122098666426  -1.3963494442400359e-06  0  0  -0  -0  0  0  
64.99999999999999  5.161017440677965  0  0.11188888888888888  4.2075778595241665e-18  -6.01371397849388e-19  0  0  0.04743734544066683  -0.000220128202508128  0  0  -0  -0  0  0  
64.99999999999999  5.161017440677965  0  0.16733333333333333  1.470230850603166e-19  -6.201084389526811e-20  0  0  0.0013171902714290361  -0.000691508844279972  0  0  -0  -0  0  0  
64.99999999999999  5.161017440677965  0  0.22277777777777777  4.431407535449107e-21  -1.1977112614255257e-21  0  0  3.865682590050947e-05  -3.116536091099416e-11  0  0  -0  -0  0  0  
64.99999999999999  5.161017440677965  0  0.27822222222222226  1.2550285727147981e-22  -3.6546515001898466e-23  0  0  1.0009260751101404e-06  -3.0174008598921144e-14  0  0  -0  -0  0  0  
64.99999999999999  5.161017440677965  0  0.33366666666666667  3.446539031101107e-24  -5.85939492602106e-25  0  0  2.6254273872906937e-08  -4.8847278561059756e-17  0  0  -0  -0  0  0  
64.99999999999999  5.161017440677965  0  0.3891111111111111  9.325621817043957e-26  -2.661167529621743e-26  0  0  6.971101202527223e-10  -1.1786596272064223e-19  0  0  -0  -0  0  0  
64.99999999999999  5.161017440677965  0  0.44455555555555554  2.514674431128213e-27  -2.6598179335433524e-28  0  0  1.8697801831717547e-11  -3.8987178990170344e-22  0  0  -0  -0  0  0  
64.99999999999999  5.161017440677965  0  0.49999999999999994  6.723373259408357e-29  -1.269464113792315e-29  0  0  5.053789859456529e-13  -1.6583990574768063e-24  0  0  -0  -0  0  0  
64.99999999999999  5.338983559322034  0  0.001  2.6691656675537845e-16  -7.724243726271029e-17  0  0  61.504897781085255  -0.0002397237982543132  0  0  -0  -0  0  0  
64.99999999999999  5.338983559322034  0  0.05644444444444444  6.857794235697518e-17  -1.01644308569893e-17  0  0  1.702133100968479  -7.533170191624919e-06  0  0  -0  -0  0  0  
64.99999999999999  5.338983559322034  0  0.11188888888888888  3.921494050383686e-18  -5.089232377446849e-19  0  0  0.04705031776698719  -0.00022435113569064312  0  0  -0  -0  0  0  
64.99999999999999  5.338983559322034  0  0.16733333333333333  1.4025655463786943e-19  -4.3652677824462e-20  0  0  0.0013027061302139026  -7.046509711003574e-05  0  0  -0  -0  0  0  
64.99999999999999  5.338983559322034  0  0.22277777777777777  4.3267312232618904e-21  -1.2476669522496509e-21  0  0  3.902655695844903e-05  -3.1209523848939454e-11  0  0  -0  -0  0  0  
64.99999999999999  5.338983559322034  0  0.27822222222222226  1.235721611817155e-22  -9.571897334275766e-24  0  0  1.0095124863553352e-06  -3.0437993417843954e-14  0  0  -0  -0  0  0  
64.99999999999999  5.338983559322034  0  0.33366666666666667  3.415370933818106e-24  -3.9443906843906896e-25  0  0  2.6403185878555978e-08  -4.945495703017142e-17  0  0  -0  -0  0  0  
64.99999999999999  5.338983559322034  0  0.3891111111111111  9.321355122164641e-26  -3.918964136056801e-26  0  0  6.98397380056215e-10  -1.1939486317682524e-19  0  0  -0  -0  0  0  
64.99999999999999  5.338983559322034  0  0.44455555555555554  2.5164612323731412e-27  -1.263626326710739e-31  0  0  1.865792399357644e-11  -3.9399034400507786e-22  0  0  -0  -0  0  0  
64.99999999999999  5.338983559322034  0  0.49999999999999994  6.720161772041306e-29  -8.752475585699456e-30  0  0  5.024569058362103e-13  -1.6692351249217574e-24  0  0  -0  -0  0  0  
64.99999999999999  5.516949677966101  0  0.001  2.297527295176889e-16  -9.755640024878095e-17  0  0  60.80183609706781  -0.000892945923562783  0  0  -0  -0  0  0  
64.99999999999999  5.516949677966101  0  0.05644444444444444  6.108006087552523e-17  -1.6098518882536353e-18  0  0  1.682676966774228  -6.784626931644243e-07  0  0  -0  -0  0  0  
64.99999999999999  5.516949677966101  0  0.11188888888888888  3.666269934750159e-18  -4.823623524773184e-20  0  0  0.04651441169733174  -0.0003232393637840469  0  0  -0  -0  0  0  
64.99999999999999  5.516949677966101  0  0.16733333333333333  1.352516609632893e-19  -1.3729444571003433e-20  0  0  0.0012915663950948026  -6.0436100098061135e-05  0  0  -0  -0  0  0  
64.99999999999999  5.516949677966101  0  0.22277777777777777  4.208619582821293e-21  -5.154899907742994e-23  0  0  3.924332322063804e-05  -3.10811553845084e-11  0  0  -0  -0  0  0  
64.99999999999999  5.516949677966101  0  0.27822222222222226  1.2070137797436362e-22  -6.147921545921365e-23  0  0  1.0149320675294654e-06  -3.0541250790202976e-14  0  0  -0  -0  0  0  
64.99999999999999  5.516949677966101  0  0.33366666666666667  3.3661131014636554e-24  -6.882419531713599e-25  0  0  2.648867130928309e-08  -4.98290340688631e-17  0  0  -0  -0  0  0  
64.99999999999999  5.516949677966101  0  0.3891111111111111  9.192220348245093e-26  -1.8672711660046133e-26  0  0  6.984050478637058e-10  -1.204483508515926e-19  0  0  -0  -0  0  0  
64.99999999999999  5.516949677966101  0  0.44455555555555554  2.4952971693569847e-27  -8.640606794634778e-28  0  0  1.8590541271010896e-11  -3.968239721546965e-22  0  0  -0  -0  0  0  
64.99999999999999  5.516949677966101  0  0.49999999999999994  6.70478419932887e-29  -3.561996659424096e-30  0  0  4.988725312334194e-13  -1.6749653502044225e-24  0  0  -0  -0  0  0  
64.99999999999999  5.694915796610169  0  0.001  1.9630303273381754e-16  -2.6765242694330887e-17  0  0  59.90529369251324  -0.0007817740647759066  0  0  -0  -0  0  0  
64.99999999999999  5.694915796610169  0  0.05644444444444444  5.4130785073263883e-17  -1.1702745071963679e-17  0  0  1.65786518261387  -2.3349386075144245e-07  0  0  -0  -0  0  0  
64.99999999999999  5.694915796610169  0  0.11188888888888888  3.4056358097501065e-18  -2.6110335081967273e-20  0  0  0.04582837257912842  -0.00018534556418442995  0  0  -0  -0  0  0  
64.99999999999999  5.694915796610169  0  0.16733333333333333  1.2851586735809078e-19  -7.566962064955551e-20  0  0  0.0012744025260304475  -1.0825844693741142e-05  0  0  -0  -0  0  0  
64.99999999999999  5.694915796610169  0  0.22277777777777777  4.054093163742484e-21  -1.5847683258492996e-22  0  0  3.929684674502434e-05  -3.0784939935454054e-11  0  0  -0  -0  0  0  
64.99999999999999  5.694915796610169  0  0.27822222222222226  1.1801973199497303e-22  -1.3608389032714046e-23  0  0  1.0168177751012644e-06  -3.04839776408688e-14  0  0  -0  -0  0  0  
64.99999999999999  5.694915796610169  0  0.33366666666666667  3.303286605813098e-24  -4.1288959464620437e-25  0  0  2.6500307827900168e-08  -4.996014660126267e-17  0  0  -0  -0  0  0  
64.99999999999999  5.694915796610169  0  0.3891111111111111  9.091480798179054e-26  -1.0389469910929155e-26  0  0  6.968822006620548e-10  -1.2104726215049003e-19  0  0  -0  -0  0  0  
64.99999999999999  5.694915796610169  0  0.44455555555555554  2.4704344747919717e-27  -5.3518646127431125e-28  0  0  1.8490478625184044e-11  -3.9804074865997786e-22  0  0  -0  -0  0  0  
64.99999999999999  5.694915796610169  0  0.49999999999999994  6.655922053611218e-29  -3.879076577165207e-30  0  0  4.945391203064487e-13  -1.6720260270669386e-24  0  0  -0  -0  0  0  
64.99999999999999  5.872881915254236  0  0.001  1.673771279716688e-16  -1.39978795452662e-17  0  0  58.81970251868885  -0.0008157095011721338  0  0  -0  -0  0  0  
64.99999999999999  5.872881915254236  0  0.05644444444444444  4.7830219321628724e-17  -9.607253262316098e-18  0  0  1.6278221668793966  -1.2145207609761682e-07  0  0  -0  -0  0  0  
64.99999999999999  5.872881915254236  0  0.11188888888888888  3.1235140989303317e-18  -2.244805760496393e-19  0  0  0.044996254010167214  -0.00025146501663483433  0  0  -0  -0  0  0  
64.99999999999999  5.872881915254236  0  0.16733333333333333  1.2107102522980048e-19  -4.43163883817785e-24  0  0  0.0012490855863914996  -7.007260153671663e-05  0  0  -0  -0  0  0  
64.99999999999999  5.872881915254236  0  0.22277777777777777  3.866644863134487e-21  -1.7340931956123157e-22  0  0  3.9179634887128424e-05  -3.032729768186703e-11  0  0  -0  -0  0  0  
64.99999999999999  5.872881915254236  0  0.27822222222222226  1.1444204241343151e-22  -2.2749840307574575e-23  0  0  1.014865713914991e-06  -3.026661261487119e-14  0  0  -0  -0  0  0  
64.99999999999999  5.872881915254236  0  0.33366666666666667  3.2306687689850897e-24  -6.09707015849771e-25  0  0  2.6428701986761953e-08  -4.9851786029214304e-17  0  0  -0  -0  0  0  
64.99999999999999  5.872881915254236  0  0.3891111111111111  8.892818753639278e-26  -6.203644339138169e-27  0  0  6.935838443848936e-10  -1.2106681500319502e-19  0  0  -0  -0  0  0  
64.99999999999999  5.872881915254236  0  0.44455555555555554  2.433453763388961e-27  -1.654317271431514e-28  0  0  1.8352176553991193e-11  -3.9950637806861816e-22  0  0  -0  -0  0  0  
64.99999999999999  5.872881915254236  0  0.49999999999999994  6.578417645940467e-29  -2.09123265602711e-30  0  0  4.893480993363251e-13  -1.6866882889871485e-24  0  0  -0  -0  0  0  
64.99999999999999  6.050848033898305  0  0.001  1.423084730023325e-16  -3.785527932796661e-17  0  0  57.55042003295906  -0.000771490666197447  0  0  -0  -0  0  0  
64.99999999999999  6.050848033898305  0  0.05644444444444444  4.192235127375999e-17  -2.3062306212736996e-17  0  0  1.5926944429144583  -2.9574272521262333e-07  0  0  -0  -0  0  0  
64.99999999999999  6.050848033898305  0  0.11188888888888888  2.8597218214356225e-18  -9.467111612340372e-20  0  0  0.044025137512190164  -0.00023697535325577514  0  0  -0  -0  0  0  
64.99999999999999  6.050848033898305  0  0.16733333333333333  1.1358448898054432e-19  -6.881857077467211e-20  0  0  0.0012242522739937592  -0.00010070347721432912  0  0  -0  -0  0  0  
64.99999999999999  6.050848033898305  0  0.22277777777777777  3.705560110695503e-21  -5.1802027993071084e-23  0  0  3.888685528869716e-05  -2.971512468716216e-11  0  0  -0  -0  0  0  
64.99999999999999  6.050848033898305  0  0.27822222222222226  1.1038258667008165e-22  -3.51746337932974e-23  0  0  1.0088381588837591e-06  -2.989230536453465e-14  0  0  -0  -0  0  0  
64.99999999999999  6.050848033898305  0  0.33366666666666667  3.1371189617453997e-24  -4.626746090955983e-26  0  0  2.626576551526986e-08  -4.947031559778631e-17  0  0  -0  -0  0  0  
64.99999999999999  6.050848033898305  0  0.3891111111111111  8.722471719025467e-26  -1.5915221010544368e-26  0  0  6.882821505166786e-10  -1.2046788894611685e-19  0  0  -0  -0  0  0  
64.99999999999999  6.050848033898305  0  0.44455555555555554  2.3827207891409826e-27  -5.90907889971248e-28  0  0  1.8170038101286734e-11  -3.9682671845235957e-22  0  0  -0  -0  0  0  
64.99999999999999  6.050848033898305  0  0.49999999999999994  6.450779680341661e-29  -3.618327711763309e-30  0  0  4.831782470665685e-13  -1.663488719749495e-24  0  0  -0  -0  0  0  
64.99999999999999  6.228814152542372  0  0.001  1.2073270821976615e-16  -3.91523182884045e-17  0  0  56.10332278589744  -0.0007319408876728407  0  0  -0  -0  0  0  
64.99999999999999  6.228814152542372  0  0.05644444444444444  3.6595421474414094e-17  -1.7887928930628057e-17  0  0  1.5526460917888436  -4.377426778394828e-07  0  0  -0  -0  0  0  
64.99999999999999  6.228814152542372  0  0.11188888888888888  2.6044158523515368e-18  -1.1125566110309768e-18  0  0  0.042917470175703146  -0.00016403050418555912  0  0  -0  -0  0  0  
64.99999999999999  6.228814152542372  0  0.16733333333333333  1.0614509734376025e-19  -2.274338673220561e-20  0  0  0.0011954769603477915  -0.00013223348489304753  0  0  -0  -0  0  0  
64.99999999999999  6.228814152542372  0  0.22277777777777777  3.503472087691659e-21  -2.083610588205299e-21  0  0  3.841617077917677e-05  -2.8957668389890943e-11  0  0  -0  -0  0  0  
64.99999999999999  6.228814152542372  0  0.27822222222222226  1.0536560388519856e-22  -4.4393652690921174e-23  0  0  9.985637274356029e-07  -2.9367511127721186e-14  0  0  -0  -0  0  0  
64.99999999999999  6.228814152542372  0  0.33366666666666667  3.026223360689757e-24  -3.6560739278921256e-25  0  0  2.6004888696118382e-08  -4.8852530689684285e-17  0  0  -0  -0  0  0  
64.99999999999999  6.228814152542372  0  0.3891111111111111  8.448008830119324e-26  -3.44682989017381e-27  0  0  6.807750493745752e-10  -1.1937853786859793e-19  0  0  -0  -0  0  0  
64.99999999999999  6.228814152542372  0  0.44455555555555554  2.3201900330745623e-27  -5.855930473179494e-28  0  0  1.7938723538989447e-11  -3.940715241941607e-22  0  0  -0  -0  0  0  
64.99999999999999  6.228814152542372  0  0.49999999999999994  6.311166533804977e-29  -8.947401845308526e-30  0  0  4.759041385484934e-13  -1.6552330883134995e-24  0  0  -0  -0  0  0  
64.99999999999999  6.40678027118644  0  0.001  1.0171355923253558e-16  -2.2591542095840073e-17  0  0  54.485007907126636  -0.0007342434728043973  0  0  -0  -0  0  0  
64.99999999999999  6.40678027118644  0  0.05644444444444444  3.182545014973711e-17  -7.865970273746056e-18  0  0  1.5078595340750205  -7.419280344501772e-07  0  0  -0  -0  0  0  
64.99999999999999  6.40678027118644  0  0.11188888888888888  2.3443866566346406e-18  -8.450873416513603e-19  0  0  0.041678065353272016  -0.00017996182175822627  0  0  -0  -0  0  0  
64.99999999999999  6.40678027118644  0  0.16733333333333333  9.848500362619291e-20  -3.889976881825802e-20  0  0  0.0011610758997054854  -8.195046353127054e-05  0  0  -0  -0  0  0  
64.99999999999999  6.40678027118644  0  0.22277777777777777  3.3107893209386813e-21  -7.39823783902345e-23  0  0  3.776755464114926e-05  -2.806441442886123e-11  0  0  -0  -0  0  0  
64.99999999999999  6.40678027118644  0  0.27822222222222226  1.004670474817955e-22  -7.270226526294709e-24  0  0  9.839355280679546e-07  -2.869680545558507e-14  0  0  -0  -0  0  0  
64.99999999999999  6.40678027118644  0  0.33366666666666667  2.9049749595666282e-24  -1.0283168571645802e-24  0  0  2.5641028466414722e-08  -4.799117878564994e-17  0  0  -0  -0  0  0  
64.99999999999999  6.40678027118644  0  0.3891111111111111  8.164024626356421e-26  -1.0302555072342892e-26  0  0  6.708923418302681e-10  -1.1765723067435162e-19  0  0  -0  -0  0  0  
64.99999999999999  6.40678027118644  0  0.44455555555555554  2.2498718779505792e-27  -2.1878163446783015e-28  0  0  1.7653388358850656e-11  -3.8961705695164984e-22  0  0  -0  -0  0  0  
64.99999999999999  6.40678027118644  0  0.49999999999999994  6.146232750156893e-29  -8.599192906039162e-30  0  0  4.674035574193356e-13  -1.6415794197612744e-24  0  0  -0  -0  0  0  
64.99999999999999  6.584746389830507  0  0.001  8.502751555442777e-17  -9.248339264072921e-18  0  0  52.702697572517444  -0.0006880177809645435  0  0  -0  -0  0  0  
64.99999999999999  6.584746389830507  0  0.05644444444444444  2.7457045482052052e-17  -2.0080393813375006e-17  0  0  1.4585344347879388  -7.410394675451253e-07  0  0  -0  -0  0  0  
64.99999999999999  6.584746389830507  0  0.11188888888888888  2.1011762164885814e-18  -2.9711840835392397e-19  0  0  0.04031531832226189  -0.00013296032080591284  0  0  -0  -0  0  0  
64.99999999999999  6.584746389830507  0  0.16733333333333333  9.035521784542629e-20  -1.401334738340063e-21  0  0  0.0011261682438786923  -0.0002660004629073966  0  0  -0  -0  0  0  
64.99999999999999  6.584746389830507  0  0.22277777777777777  3.0858284749394894e-21  -1.333889746639973e-21  0  0  3.694309965047846e-05  -2.7045880085258536e-11  0  0  -0  -0  0  0  
64.99999999999999  6.584746389830507  0  0.27822222222222226  9.521873113289653e-23  -9.491485761331468e-25  0  0  9.649079656515302e-07  -2.788775615083921e-14  0  0  -0  -0  0  0  
64.99999999999999  6.584746389830507  0  0.33366666666666667  2.7745284836715547e-24  -9.758704136610363e-25  0  0  2.5170729228036285e-08  -4.6891773935446627e-17  0  0  -0  -0  0  0  
64.99999999999999  6.584746389830507  0  0.3891111111111111  7.82272270744147e-26  -7.368439495385445e-28  0  0  6.584996053021189e-10  -1.1533026033051702e-19  0  0  -0  -0  0  0  
64.99999999999999  6.584746389830507  0  0.44455555555555554  2.1683175198109234e-27  -1.274007243560114e-28  0  0  1.7309864700232802e-11  -3.8274675175803837e-22  0  0  -0  -0  0  0  
64.99999999999999  6.584746389830507  0  0.49999999999999994  5.938091989423109e-29  -1.0935824122137329e-29  0  0  4.575637098258764e-13  -1.6133252507869142e-24  0  0  -0  -0  0  0  
64.99999999999999  6.762712508474576  0  0.001  7.123805626514697e-17  -3.524320366720446e-17  0  0  50.76417522725281  -0.0006668879145444926  0  0  -0  -0  0  0  
64.99999999999999  6.762712508474576  0  0.05644444444444444  2.343984368059286e-17  -1.6059205731488772e-17  0  0  1.4048859498984294  -7.286767558981894e-07  0  0  -0  -0  0  0  
64.99999999999999  6.762712508474576  0  0.11188888888888888  1.8763323048142937e-18  -5.014277229513299e-19  0  0  0.03883185128240675  -0.00016185308297205002  0  0  -0  -0  0  0  
64.99999999999999  6.762712508474576  0  0.16733333333333333  8.281011506755509e-20  -2.1670509974410024e-21  0  0  0.001086637304261298  -0.0007667304414211678  0  0  -0  -0  0  0  
64.99999999999999  6.762712508474576  0  0.22277777777777777  2.881546497377051e-21  -4.322269805129476e-22  0  0  3.5946828898294835e-05  -2.5913562572119247e-11  0  0  -0  -0  0  0  
64.99999999999999  6.762712508474576  0  0.27822222222222226  8.947223498400284e-23  -2.1847767397037632e-23  0  0  9.4149273259578e-07  -2.6949263391662344e-14  0  0  -0  -0  0  0  
64.99999999999999  6.762712508474576  0  0.33366666666666667  2.623690933372181e-24  -1.2348634089615106e-24  0  0  2.4592093138511406e-08  -4.555951142284235e-17  0  0  -0  -0  0  0  
64.99999999999999  6.762712508474576  0  0.3891111111111111  7.445104671540476e-26  -1.416820955344837e-26  0  0  6.435002303329708e-10  -1.124658577143498e-19  0  0  -0  -0  0  0  
64.99999999999999  6.762712508474576  0  0.44455555555555554  2.071741456282172e-27  -7.870678111193793e-28  0  0  1.6904789645484184e-11  -3.7411166426118216e-22  0  0  -0  -0  0  0  
64.99999999999999  6.762712508474576  0  0.49999999999999994  5.698276255709446e-29  -1.3369160435285225e-29  0  0  4.4628617841398514e-13  -1.5785389878585496e-24  0  0  -0  -0  0  0  
64.99999999999999  6.940678627118643  0  0.001  5.889960382520943e-17  -2.002782115547821e-17  0  0  48.677774339786595  -0.0004631321405308058  0  0  -0  -0  0  0  
64.99999999999999  6.940678627118643  0  0.05644444444444444  2.005467519245375e-17  -1.2029428906824175e-17  0  0  1.3471456016832082  -1.3736170004095755e-06  0  0  -0  -0  0  0  
64.99999999999999  6.940678627118643  0  0.11188888888888888  1.6612219002048676e-18  -3.2763980234552846e-19  0  0  0.03723591944882839  -0.00015956973624362667  0  0  -0  -0  0  0  
64.99999999999999  6.940678627118643  0  0.16733333333333333  7.528408520976936e-20  -2.2884949781739883e-20  0  0  0.0010420987959260347  -0.0007379875190896162  0  0  -0  -0  0  0  
64.99999999999999  6.940678627118643  0  0.22277777777777777  2.6599270732169322e-21  -7.238525488814227e-23  0  0  3.4784512526328355e-05  -2.467950109578241e-11  0  0  -0  -0  0  0  
64.99999999999999  6.940678627118643  0  0.27822222222222226  8.39117259314184e-23  -3.1343026307059037e-23  0  0  9.137543738490273e-07  -2.5890194724001005e-14  0  0  -0  -0  0  0  
64.99999999999999  6.940678627118643  0  0.33366666666666667  2.4724991161318497e-24  -3.2059910473196068e-25  0  0  2.3904714506630582e-08  -4.401346537833539e-17  0  0  -0  -0  0  0  
64.99999999999999  6.940678627118643  0  0.3891111111111111  7.05472880488549e-26  -2.149471344326785e-27  0  0  6.258359418792214e-10  -1.09066303505638e-19  0  0  -0  -0  0  0  
64.99999999999999  6.940678627118643  0  0.44455555555555554  1.9757626861447753e-27  -6.397144039331047e-28  0  0  1.6435686001672228e-11  -3.6386256077549623e-22  0  0  -0  -0  0  0  
64.99999999999999  6.940678627118643  0  0.49999999999999994  5.452840946638781e-29  -7.406615193131846e-30  0  0  4.3349063828795584e-13  -1.5395303427709726e-24  0  0  -0  -0  0  0  
64.99999999999999  7.118644745762711  0  0.001  4.871455497257895e-17  -8.829943056270795e-18  0  0  46.45239520393164  -0.0008179194400266762  0  0  -0  -0  0  0  
64.99999999999999  7.118644745762711  0  0.05644444444444444  1.693999557924927e-17  -2.5762889138481156e-18  0  0  1.2855589460177614  -9.992529676019724e-07  0  0  -0  -0  0  0  
64.99999999999999  7.118644745762711  0  0.11188888888888888  1.456502471469862e-18  -8.774891153944842e-19  0  0  0.035537337809001306  -3.0623434716551955e-05  0  0  -0  -0  0  0  
64.99999999999999  7.118644745762711  0  0.16733333333333333  6.753762698616461e-20  -1.832250274727594e-21  0  0  0.0009957057770313394  -0.0007056699400625698  0  0  -0  -0  0  0  
64.99999999999999  7.118644745762711  0  0.22277777777777777  2.433130864502532e-21  -1.2386733936275634e-21  0  0  3.346349192862234e-05  -2.3356260466394114e-11  0  0  -0  -0  0  0  
64.99999999999999  7.118644745762711  0  0.27822222222222226  7.735050763801283e-23  -1.6482257676442127e-25  0  0  8.818056928967211e-07  -2.472047258437762e-14  0  0  -0  -0  0  0  
64.99999999999999  7.118644745762711  0  0.33366666666666667  2.3077415783307546e-24  -2.481063307693434e-25  0  0  2.3109590343827966e-08  -4.2265232265700536e-17  0  0  -0  -0  0  0  
64.99999999999999  7.118644745762711  0  0.3891111111111111  6.672331335602518e-26  -1.7669919185493955e-26  0  0  6.054861461976153e-10  -1.0515342354864812e-19  0  0  -0  -0  0  0  
64.99999999999999  7.118644745762711  0  0.44455555555555554  1.8678418912682475e-27  -2.5149436662665134e-28  0  0  1.590100239847279e-11  -3.5150657969302806e-22  0  0  -0  -0  0  0  
64.99999999999999  7.118644745762711  0  0.49999999999999994  5.174632656763484e-29  -2.8507943880161304e-30  0  0  4.1911741820649176e-13  -1.4883479211535328e-24  0  0  -0  -0  0  0  
64.99999999999999  7.296610864406779  0  0.001  4.0167710222615636e-17  -6.2022880815639985e-18  0  0  44.09739358685489  -0.0005759439801877685  0  0  -0  -0  0  0  
64.99999999999999  7.296610864406779  0  0.05644444444444444  1.4261974063090566e-17  -7.257768582181925e-20  0  0  1.2203851798731324  -2.4522420492076306e-07  0  0  -0  -0  0  0  
64.99999999999999  7.296610864406779  0  0.11188888888888888  1.2722142186906055e-18  -1.581899349385821e-19  0  0  0.03373473893238367  -0.00017218296107253522  0  0  -0  -0  0  0  
64.99999999999999  7.296610864406779  0  0.16733333333333333  6.075823621968006e-20  -9.963216970669838e-21  0  0  0.0009464622231459133  -0.0006690123608507872  0  0  -0  -0  0  0  
64.99999999999999  7.296610864406779  0  0.22277777777777777  2.2237537670419283e-21  -8.052838198340113e-24  0  0  3.199251142121286e-05  -2.1956875570593374e-11  0  0  -0  -0  0  0  
64.99999999999999  7.296610864406779  0  0.27822222222222226  7.160262867903793e-23  -2.108936740825355e-23  0  0  8.458031691830326e-07  -2.345022336331681e-14  0  0  -0  -0  0  0  
64.99999999999999  7.296610864406779  0  0.33366666666666667  2.148633828637711e-24  -7.642343183074673e-25  0  0  2.22090164995442e-08  -4.032532533974756e-17  0  0  -0  -0  0  0  
64.99999999999999  7.296610864406779  0  0.3891111111111111  6.231705071272101e-26  -1.0874136266952445e-26  0  0  5.824664105965874e-10  -1.0071491869887796e-19  0  0  -0  -0  0  0  
64.99999999999999  7.296610864406779  0  0.44455555555555554  1.753417741772657e-27  -3.3237886418264973e-28  0  0  1.530011995145685e-11  -3.3801304701451674e-22  0  0  -0  -0  0  0  
64.99999999999999  7.296610864406779  0  0.49999999999999994  4.8864894107626404e-29  -1.1934437127586226e-29  0  0  4.031290309272321e-13  -1.4373343798433758e-24  0  0  -0  -0  0  0  
64.99999999999999  7.474576983050847  0  0.001  3.2713996611345227e-17  -2.2624199268492922e-17  0  0  41.622519618167516  -0.00047157049517142  0  0  -0  -0  0  0  
64.99999999999999  7.474576983050847  0  0.05644444444444444  1.1954036399646021e-17  -6.20449303189203e-19  0  0  1.1518934697199676  -2.1254884389176597e-07  0  0  -0  -0  0  0  
64.99999999999999  7.474576983050847  0  0.11188888888888888  1.0986298919638855e-18  -4.181528676945485e-19  0  0  0.031840851692152845  -0.00017469573677348534  0  0  -0  -0  0  0  
64.99999999999999  7.474576983050847  0  0.16733333333333333  5.3962264459648e-20  -3.541067794941768e-20  0  0  0.0008939537118855157  -0.0006309090699538347  0  0  -0  -0  0  0  
64.99999999999999  7.474576983050847  0  0.22277777777777777  2.0110071291235866e-21  -5.175635710917589e-24  0  0  3.0381556572212837e-05  -2.0494425583429447e-11  0  0  -0  -0  0  0  
64.99999999999999  7.474576983050847  0  0.27822222222222226  6.555316877645507e-23  -8.228361821916182e-24  0  0  8.059424846883777e-07  -2.2091096421352548e-14  0  0  -0  -0  0  0  
64.99999999999999  7.474576983050847  0  0.33366666666666667  1.9931138929628776e-24  -8.690217914745421e-26  0  0  2.120647638034064e-08  -3.821044427904251e-17  0  0  -0  -0  0  0  
64.99999999999999  7.474576983050847  0  0.3891111111111111  5.786874775319861e-26  -4.301980136909405e-27  0  0  5.568263385058825e-10  -9.583502178961303e-20  0  0  -0  -0  0  0  
64.99999999999999  7.474576983050847  0  0.44455555555555554  1.6429594629197395e-27  -6.245840381074334e-28  0  0  1.4633332561031182e-11  -3.226108375811249e-22  0  0  -0  -0  0  0  
64.99999999999999  7.474576983050847  0  0.49999999999999994  4.5772271400392893e-29  -1.5237764789003414e-29  0  0  3.8551081906545834e-13  -1.3755873048961261e-24  0  0  -0  -0  0  0  
64.99999999999999  7.652543101694914  0  0.001  2.6371585284502447e-17  -4.1831476228592385e-18  0  0  39.038000802166216  -0.0005600192211957747  0  0  -0  -0  0  0  
64.99999999999999  7.652543101694914  0  0.05644444444444444  9.90980913392732e-18  -2.7911306046371654e-18  0  0  1.0803675384110671  -1.995801515535641e-07  0  0  -0  -0  0  0  
64.99999999999999  7.652543101694914  0  0.11188888888888888  9.465317626096229e-19  -9.830897599440643e-20  0  0  0.02986334172540919  -0.0002415272809665601  0  0  -0  -0  0  0  
64.99999999999999  7.652543101694914  0  0.16733333333333333  4.746231088541179e-20  -1.873446979456574e-20  0  0  0.0008437335357593241  -0.00012140634203830496  0  0  -0  -0  0  0  
