atol    1e-9
length    3.0
m_N    1
m_end    0.1
m_start    0.1
mode    TM010
omega    2.404826e+00
phi_N    1
phi_end    0.0
phi_start    0.0
r_N    41
r_end    1.0000001
r_start    0.0
radius    1.0
rtol    1e-6
z_N    41
z_end    103
z_start    100

m    r    phi    z    Re[j_r]    error_Re[j_r]    Im[j_r]    error_Im[j_r]    Re[j_phi]    error_Re[j_phi]    Im[j_phi]    error_Im[j_phi]    Re[j_z]    error_Re[j_z]    Im[j_z]    error_Im[j_z]  
0.10000000000000002  0.550000055  0  101.275  -3.769813457793974e-08  -1.4703354626323422e-21  8.905684884137886e-08  -8.532601660870657e-22  7.02127896640285e-22  -1.8932299847655807e-22  3.0409782875684904e-22  -3.3009695888933747e-22  6.495259380695165e-06  -2.1521876950987866e-19  -1.686644945147134e-05  -1.8725520524699827e-19  
0.10000000000000002  0.550000055  0  101.35  -5.296774182054448e-08  -1.3909223180719091e-21  8.074274586106893e-08  -9.73060067317702e-22  6.381311467502027e-22  -2.221478512279249e-22  4.8272936644703355e-22  -3.405960820504903e-22  9.405768085829548e-06  -1.9464080368251023e-19  -1.541818911443267e-05  -1.7117628552868104e-19  
0.10000000000000002  0.550000055  0  101.425  -6.648082454170609e-08  -1.282756423364535e-21  6.984320458503906e-08  -1.1079932148817296e-21  5.166362768411435e-22  -2.6911230677510923e-22  5.649027017381017e-22  -3.570773521721368e-22  1.2007736209626474e-05  -1.6756441749543354e-19  -1.3473227498647653e-05  -1.7696260324590921e-19  
0.10000000000000002  0.550000055  0  101.5  -7.780577438747266e-08  -1.1537623847660392e-21  5.6718025702860995e-08  -1.2383772277290308e-21  4.818831220207904e-22  -2.7301509492526407e-22  5.562138585720717e-22  -2.4651276432159525e-22  1.421743648964174e-05  -1.578452534194612e-19  -1.1095210044016058e-05  -1.9908662845029709e-19  
0.10000000000000002  0.550000055  0  101.575  -8.658295435493377e-08  -1.0157077924442652e-21  4.179788741262041e-08  -1.350831860233924e-21  4.460070979885585e-22  -2.99423644522567e-22  6.542522199865336e-22  -2.2813724917608455e-22  1.596395348130283e-05  -1.7723548718987324e-19  -8.361698961167238e-06  -2.2251526306651855e-19  
0.10000000000000002  0.550000055  0  101.65  -9.253611087407761e-08  -8.858379844096866e-22  2.5570221733669946e-08  -1.4364517552730986e-21  2.883910618075486e-22  -2.993268547359916e-22  6.624439448275229e-22  -1.859565314790403e-22  1.719145897385321e-05  -1.90863535796706e-19  -5.361643916205721e-06  -2.3530488321932304e-19  
0.10000000000000002  0.550000055  0  101.725  -9.548105833155346e-08  -7.8810929314956085e-22  8.56329803463206e-09  -1.4895334992318e-21  1.1874653826096233e-22  -3.8914468611826416e-22  7.892102018603453e-22  -2.3618383659580645e-22  1.786099605527996e-05  -1.9829689063310904e-19  -2.1924880292531644e-06  -2.3800020828384485e-19  
0.10000000000000002  0.550000055  0  101.8  -9.533136336158524e-08  -7.488882263760781e-22  -8.670966738313113e-09  -1.5068996308474315e-21  -1.6119519901057125e-22  -3.4282944361920487e-22  7.5531922972433555e-22  -1.8016124646285348e-22  1.7951714830519604e-05  -1.9930407136347756e-19  1.0429966710087923e-06  -2.311508612584397e-19  
0.10000000000000002  0.550000055  0  101.875  -9.210085395640827e-08  -7.813178017156333e-22  -2.557491201738013e-08  -1.4875840315950321e-21  -1.210881252084419e-22  -3.0588202370487773e-22  7.18944743681872e-22  -2.0415880163597366e-22  1.746152061682401e-05  -1.9386182233764883e-19  4.2400415801545815e-06  -2.277033815119061e-19  
0.10000000000000002  0.550000055  0  101.95  -8.590288154112234e-08  -8.731920084526695e-22  -4.1603171185699715e-08  -1.4327291946975147e-21  -2.348716442969358e-22  -3.1117470681107596e-22  6.614421579689563e-22  -1.7002383542161039e-22  1.6407114501061092e-05  -1.8215556286739313e-19  7.295273603310752e-06  -2.0749340918407097e-19  
0.10000000000000002  0.550000055  0  102.025  -7.694636927569338e-08  -9.981261568975915e-22  -5.624025956777217e-08  -1.3456465101808345e-21  -3.71084331456065e-22  -3.0200999532041176e-22  6.412763896892747e-22  -2.1251801450762703e-22  1.4823425827645262e-05  -1.6457308657674988e-19  1.0110057181798872e-05  -1.8576801635623515e-19  
0.10000000000000002  0.550000055  0  102.1  -6.55287835835373e-08  -1.1317575065040126e-21  -6.901714585229289e-08  -1.2320787131505655e-21  -5.333761573068423e-22  -2.7725147073659435e-22  5.235964536351318e-22  -2.6947752675425807e-22  1.2762455855129143e-05  -1.7981502277446072e-19  1.2593678228245682e-05  -1.498141107491746e-19  
0.10000000000000002  0.550000055  0  102.175  -5.202626491770732e-08  -1.2565957306601401e-21  -7.952627445136837e-08  -1.10080072261204e-21  -5.81501296381251e-22  -2.276683954382505e-22  4.582609304903098e-22  -2.915545700099303e-22  1.0291570838162943e-05  -2.044865924926415e-19  1.4666267207237753e-05  -1.6282827538780246e-19  
0.10000000000000002  0.550000055  0  102.25  -3.688124487381055e-08  -1.3608537506740778e-21  -8.743455788849288e-08  -9.647819186382881e-22  -6.625415554094303e-22  -1.6658087510793057e-22  2.325686041946169e-22  -3.6253321046162583e-22  7.491300545248356e-06  -2.204829351471182e-19  1.626136718486182e-05  -1.8053744260517555e-19  
0.10000000000000002  0.550000055  0  102.325  -2.058795702824478e-08  -1.4367336318746426e-21  -9.249392528503057e-08  -8.429017283983471e-22  -7.20703871129198e-22  -1.8460217915829538e-22  1.7156235537143429e-22  -3.5800863217956476e-22  4.452714139119056e-06  -2.2440936852166965e-19  1.7328064290514638e-05  -1.9238015947514326e-19  
0.10000000000000002  0.550000055  0  102.4  -3.6763157554294587e-09  -1.4793599739458355e-21  -9.45490931737237e-08  -7.603751746456918e-22  -6.758597954554634e-22  -1.5975955083223787e-22  8.548901260562778e-24  -3.0887411781797697e-22  1.2744589135163235e-06  -2.3358029001695357e-19  1.783261230791588e-05  -1.979817677346216e-19  
0.10000000000000002  0.550000055  0  102.475  1.3305311365519119e-08  -1.4862353709903682e-21  -9.354231557516491e-08  -7.414844160668772e-22  -7.098347910446231e-22  -1.4301265152115884e-22  -1.600400747030913e-22  -3.33273949112182e-22  -1.9404418378179464e-06  -2.195711386867052e-19  1.7759499573900172e-05  -1.9717005332764629e-19  
0.10000000000000002  0.550000055  0  102.55  2.980787770798284e-08  -1.4569996131700635e-21  -8.951496857339134e-08  -7.923976214660781e-22  -7.289468185618272e-22  -1.813670058122474e-22  -2.0439554677174403e-22  -3.543320456187317e-22  -5.087927891724126e-06  -2.1027537827397855e-19  1.711192447761909e-05  -1.899805255069952e-19  
0.10000000000000002  0.550000055  0  102.625  4.529940243357513e-08  -1.3933751427459294e-21  -8.260592731999194e-08  -8.95166668301958e-22  -6.329379925699626e-22  -1.595236663622558e-22  -2.3540901604874855e-22  -2.5437096362972724e-22  -8.066269897761728e-06  -1.9087189857243368e-19  1.591166503107942e-05  -1.766549687762733e-19  
0.10000000000000002  0.550000055  0  102.7  5.9282112723694267e-08  -1.2992756280952301e-21  -7.30467971535811e-08  -1.0231347923412853e-21  -5.693936853921442e-22  -2.8177608081450503e-22  -3.7729028531016545e-22  -2.624734607902799e-22  -1.0779356930321636e-05  -1.7116153647537908e-19  1.4198347602526651e-05  -1.5763332419956478e-19  
0.10000000000000002  0.550000055  0  102.775  7.130843124782201e-08  -1.1811418830735473e-21  -6.115416198443053e-08  -1.154105072352758e-21  -5.686657803472669e-22  -7.859335110301241e-23  -5.324064774061663e-22  -2.961990347320164e-22  -1.3139797561717184e-05  -1.458810579193191e-19  1.2028139331894957e-05  -1.8023847485359351e-19  
0.10000000000000002  0.550000055  0  102.85  8.099529560563295e-08  -1.0486689656042345e-21  -4.731910899862402e-08  -1.2725993263036693e-21  -4.554478770157827e-22  -2.9375727597667777e-22  -6.322826108617212e-22  -2.445652483204488e-22  -1.5071734411941734e-05  -1.6732986565173006e-19  9.471907354231781e-06  -1.9821573254161398e-19  
0.10000000000000002  0.550000055  0  102.925  8.803635185384338e-08  -9.16141215747477e-22  -3.199437599014062e-08  -1.3682434170323595e-21  -1.7173486996790728e-22  -2.9969584324063545e-22  -6.88925435724898e-22  -1.9112036559506266e-22  -1.651328154258169e-05  -1.8333425380691813e-19  6.612905142019939e-06  -2.0996120550184634e-19  
0.10000000000000002  0.550000055  0  103  9.22116342275127e-08  -8.041074701936995e-22  -1.567954344925795e-08  -1.434236073051744e-21  -2.0052941918933269e-22  -3.4622580386455857e-22  -7.196304477743769e-22  -1.2866805314296206e-22  -1.7418506392211626e-05  -1.9338426851213815e-19  3.544061486895954e-06  -2.183962236027972e-19  
0.10000000000000002  0.5750000575  0  100  4.784867084548882e-08  -1.5443565042998764e-21  -9.19584926446927e-08  -9.67189973879795e-22  -6.80553616322036e-22  -2.197233641054873e-22  -3.203685644186267e-22  -3.9243551553727194e-22  -7.902961993536473e-06  -2.592099833676561e-19  1.6506425103545753e-05  -1.832581320420718e-19  
0.10000000000000002  0.5750000575  0  100.075  6.345727836017117e-08  -1.444942196647181e-21  -8.177574430579119e-08  -1.105816295108479e-21  -6.21449602946439e-22  -2.397282542289318e-22  -4.1922711537235688e-22  -3.254201786828748e-22  -1.0725089253537032e-05  -2.2788250130550373e-19  1.481204560086337e-05  -2.1481181192774034e-19  
0.10000000000000002  0.5750000575  0  100.15  7.696883900829476e-08  -1.3179520236379313e-21  -6.898008783642161e-08  -1.2505680483065757e-21  -4.132582976159852e-22  -2.9920161245254974e-22  -5.292897677399257e-22  -3.0661864000020547e-22  -1.3196077266983153e-05  -1.8221153072588013e-19  1.2640974279268128e-05  -2.452510890194192e-19  
0.10000000000000002  0.5750000575  0  100.225  8.795287923504204e-08  -1.1735021372163959e-21  -5.399276501026507e-08  -1.3835017460950439e-21  -4.527025020957115e-22  -2.8563915049883113e-22  -5.559652866244678e-22  -2.4642375660759666e-22  -1.5236506261865825e-05  -1.6915920066768814e-19  1.006414956327488e-05  -2.730846512904556e-19  
0.10000000000000002  0.5750000575  0  100.3  9.606187409073916e-08  -1.0265156962077915e-21  -3.7304600142454306e-08  -1.4925656095091313e-21  -3.31633158834506e-22  -3.8211745771700315e-22  -6.575180894115042e-22  -1.8724888619969918e-22  -1.678100188088566e-05  -1.863065466443732e-19  7.165531218017165e-06  -2.958814104237231e-19  
0.10000000000000002  0.5750000575  0  100.375  1.0104223247933602e-07  -8.98599364622952e-22  -1.9459934655011672e-08  -1.5698228182745763e-21  -2.269429804597352e-22  -3.463845588020858e-22  -7.586940815298833e-22  -1.924467225023249e-22  -1.7780329251142998e-05  -1.974013092003512e-19  4.039365205983481e-06  -3.044538470767943e-19  
0.10000000000000002  0.5750000575  0  100.45  1.0274221490266066e-07  -8.178196079535828e-22  -1.0388797502187003e-09  -1.6103940684199355e-21  -5.41357097448666e-23  -2.988376815497007e-22  -7.51877629395955e-22  -2.231865586306598e-22  -1.8202961902297448e-05  -2.0209347420305169e-19  7.871198376168865e-07  -3.062943459377385e-19  
0.10000000000000002  0.5750000575  0  100.525  1.0111653691282938e-07  -8.088856675769163e-22  1.736153445210334e-08  -1.6119276649009985e-21  9.000259777920006e-23  -3.1226165029571733e-22  -7.20379910689647e-22  -1.7907320550779767e-22  -1.803607555668977e-05  -2.0024066356915968e-19  -2.485807196642782e-06  -2.883950499379277e-19  
0.10000000000000002  0.5750000575  0  100.6  9.62275192851876e-08  -8.742996235682238e-22  3.514670100614308e-08  -1.5743732311909771e-21  1.702853837002064e-22  -3.2646814956122423e-22  -7.340647275488221e-22  -2.029168909220653e-22  -1.7285935490983094e-05  -1.919124358427459e-19  -5.673504060673273e-06  -2.694060696269665e-19  
0.10000000000000002  0.5750000575  0  100.675  8.824275790070238e-08  -9.918095613230638e-22  5.174364308192926e-08  -1.4999479504157239e-21  3.385620120964261e-22  -3.082744674358638e-22  -6.4159558371901725e-22  -1.892146242026665e-22  -1.5977665829980577e-05  -1.7738772484211048e-19  -8.672971623289745e-06  -2.3643015617663725e-19  
0.10000000000000002  0.5750000575  0  100.75  7.742939884443434e-08  -1.1326090803624443e-21  6.66194655856996e-08  -1.3932841805761228e-21  4.590841965792635e-22  -3.341418218877956e-22  -5.392050677296195e-22  -2.136154607207303e-22  -1.4154409141976418e-05  -2.144093074560012e-19  -1.1387451061680868e-05  -2.0433300484965012e-19  
0.10000000000000002  0.5750000575  0  100.825  6.414521365316339e-08  -1.2737128309025993e-21  7.929845750857778e-08  -1.2618433358676356e-21  5.396104212217014e-22  -2.8723650835396485e-22  -3.927593861280219e-22  -2.6906149312440954e-22  -1.1875904413664715e-05  -2.575168706512531e-19  -1.3729544726906169e-05  -1.619640559637915e-19  
0.10000000000000002  0.5750000575  0  100.9  4.8826772453138954e-08  -1.3992698093183667e-21  8.937729638782168e-08  -1.1167902386492944e-21  6.448977864973654e-22  -2.484701174946304e-22  -3.335075894632452e-22  -3.0086819242049995e-22  -9.216530254297972e-06  -2.76673031139815e-19  -1.5624029625184147e-05  -1.7346157427304994e-19  
0.10000000000000002  0.5750000575  0  100.975  3.197510561751961e-08  -1.4986829729758172e-21  9.653786918821493e-08  -9.745479469177608e-22  7.040302293829296e-22  -1.7657764252814314e-22  -3.5847862478176345e-22  -3.4226731288244226e-22  -6.262877407602976e-06  -2.843556857952298e-19  -1.7010272958500923e-05  -1.8885196693686403e-19  
0.10000000000000002  0.5750000575  0  101.05  1.4139324568223856e-08  -1.5650518501317789e-21  1.0055730234153426e-07  -8.585215715205312e-22  6.884236555883433e-22  -2.1757587672055777e-22  -2.185955647535899e-22  -3.1979490283815115e-22  -3.110929781056048e-06  -2.9661835121540966e-19  -1.784417217216782e-05  -1.9811010800916207e-19  
0.10000000000000002  0.5750000575  0  101.125  -4.1012630921170615e-09  -1.5943042930690833e-21  1.0131488504055431e-07  -7.97073893152702e-22  7.482994695288484e-22  -1.370985072434411e-22  4.38285265860055e-23  -4.196818599176914e-22  1.370542509392967e-07  -2.874152072157159e-19  -1.809955745037337e-05  -2.0094545416930312e-19  
0.10000000000000002  0.5750000575  0  101.2  -2.215596185507954e-08  -1.5847763447788563e-21  9.87956711794531e-08  -8.101464711229342e-22  7.1567141217292365e-22  -1.5791995987812294e-22  8.194094126850459e-23  -3.6631027200407463e-22  3.3758589526298426e-06  -2.780184168465217e-19  -1.7769012078904353e-05  -1.9727566334842134e-19  
0.10000000000000002  0.5750000575  0  101.275  -3.9441809590359834e-08  -1.5370494653296482e-21  9.309065326654029e-08  -8.922368336639275e-22  6.953296770428223e-22  -2.485471236253234e-22  1.5337738715708878e-22  -3.2884849869807763e-22  6.500719154092876e-06  -2.596152701281791e-19  -1.6864084988719323e-05  -1.8722895443711667e-19  
0.10000000000000002  0.5750000575  0  101.35  -5.5402393111810716e-08  -1.4539653489059907e-21  8.43935126991657e-08  -1.0175364179008043e-21  6.332824607112246e-22  -2.395745929667837e-22  3.937973150392593e-22  -3.562552529410559e-22  9.410708632108169e-06  -2.3063582037297964e-19  -1.5414889491891172e-05  -1.8324216768702404e-19  
0.10000000000000002  0.5750000575  0  101.425  -6.952575097996205e-08  -1.3408334705615247e-21  7.29940613903123e-08  -1.1586124194504596e-21  4.574081556815991e-22  -2.357525769868846e-22  4.942311720810237e-22  -3.1526361216272506e-22  1.2011999369898585e-05  -1.9500600631628647e-19  -1.3469102084197143e-05  -2.1252824855593735e-19  
0.10000000000000002  0.5750000575  0  101.5  -8.136078775659482e-08  -1.2059448087081432e-21  5.9268596296455804e-08  -1.2949012348478484e-21  4.310373800344487e-22  -2.869728799968247e-22  5.103424928349408e-22  -2.2235279275491505e-22  1.4220886457007814e-05  -1.5788355575150142e-19  -1.1090394573786913e-05  -2.441288312232146e-19  
0.10000000000000002  0.5750000575  0  101.575  -9.053167369470533e-08  -1.0616105384199563e-21  4.3667487491555444e-08  -1.412424646659228e-21  2.627964114994772e-22  -3.7702581961960677e-22  6.251489634946384e-22  -2.0357359003675352e-22  1.5966481124323767e-05  -1.7726354966467203e-19  -8.356351076449461e-06  -2.63771727410622e-19  
0.10000000000000002  0.5750000575  0  101.65  -9.674977046753896e-08  -9.258721404882811e-22  2.67004088769471e-08  -1.5018796399523842e-21  1.8317552132962877e-22  -3.6521008748960373e-22  6.822072265791414e-22  -1.8348772265806454e-22  1.7192985285481283e-05  -1.9088048125982842e-19  -5.355938005534098e-06  -2.7662893186574767e-19  
0.10000000000000002  0.5750000575  0  101.725  -9.982270480613861e-08  -8.237869955420804e-22  8.919695590560377e-09  -1.5573088961936603e-21  5.957849907947399e-23  -2.615212901498467e-22  7.363177989211575e-22  -2.176186831303192e-22  1.7861474618356197e-05  -1.9830220375056883e-19  -2.186609544340584e-06  -2.8211755911901917e-19  
0.10000000000000002  0.5750000575  0  101.8  -9.966030516136645e-08  -7.829137074624471e-22  -9.097628704613526e-09  -1.575394971740471e-21  -7.987075926868765e-23  -3.554552837829783e-22  7.028704157437741e-22  -1.7617858171833654e-22  1.7951133223030363e-05  -1.9929761422321905e-19  1.0488572403013414e-06  -2.861665918089478e-19  
0.10000000000000002  0.5750000575  0  101.875  -9.627721868465502e-08  -8.169503292464601e-22  -2.676857007659991e-08  -1.555131899350883e-21  -1.608174121793416e-22  -3.481369090528304e-22  6.955329659434546e-22  -1.6311809834440043e-22  1.7459900714591996e-05  -1.9384383781009259e-19  4.245694876147634e-06  -2.6103901783499276e-19  
0.10000000000000002  0.5750000575  0  101.95  -8.979213360797365e-08  -9.130914177125885e-22  -4.3523021158082635e-08  -1.4977181164624288e-21  -3.269687842453246e-22  -4.0543353176672677e-22  6.742645894272282e-22  -2.0309142302146332e-22  1.6404511671292403e-05  -1.8212666565200932e-19  7.300537516346486e-06  -2.3932521562437696e-19  
0.10000000000000002  0.5750000575  0  102.025  -8.042364199503124e-08  -1.043743764738491e-21  -5.8822146873049295e-08  -1.4066198094297078e-21  -4.203552732750061e-22  -3.6960356316578405e-22  5.829595675859784e-22  -2.1441348646644505e-22  1.4819927042600501e-05  -1.8641108165397632e-19  1.0114762714139185e-05  -2.1552087906342755e-19  
0.10000000000000002  0.5750000575  0  102.1  -6.848288628187736e-08  -1.1834486545719889e-21  -7.217570636140665e-08  -1.2878457709302035e-21  -4.858213990456552e-22  -2.914294138675278e-22  5.31537556415242e-22  -2.9492851368533544e-22  1.2758176790002084e-05  -2.1622191397187166e-19  1.2597674917289552e-05  -1.7400236198567698e-19  
0.10000000000000002  0.5750000575  0  102.175  -5.436323651981497e-08  -1.3139332767362212e-21  -8.315775449242065e-08  -1.1505763932270373e-21  -5.668261076519728e-22  -2.128499717105624e-22  4.785961016573596e-22  -3.4614569248783243e-22  1.0286652049877643e-05  -2.5131387306657643e-19  1.466942793410422e-05  -1.6286336650521948e-19  
0.10000000000000002  0.5750000575  0  102.25  -3.852734045747232e-08  -1.4228838145694552e-21  -9.142022032326517e-08  -1.0083799033598894e-21  -6.521742886455305e-22  -2.0568460690243795e-22  2.286644596213246e-22  -3.4143000661484774e-22  7.485902858301373e-06  -2.6213646918692243e-19  1.6263592214743577e-05  -1.8056214539922758e-19  
0.10000000000000002  0.5750000575  0  102.325  -2.1491972486631667e-08  -1.5021542606277597e-21  -9.670392990664914e-08  -8.810071492543454e-22  -7.55348293459105e-22  -1.6702951435780693e-22  2.0574341917261618e-22  -3.7328229391512613e-22  4.447013389847201e-06  -2.724013342791117e-19  1.732928441647869e-05  -1.9239370559452565e-19  
0.10000000000000002  0.5750000575  0  102.4  -3.811177365941094e-09  -1.5466525271790291e-21  -9.884672467300099e-08  -7.948281487076667e-22  -7.597318192336752e-22  -1.902003407990507e-22  7.001080376974485e-23  -3.1862539752324106e-22  1.2686402244686716e-06  -2.761740113587996e-19  1.7832790999157035e-05  -1.979837516059239e-19  
0.10000000000000002  0.5750000575  0  102.475  1.3941741704439983e-08  -1.5537719073800928e-21  -9.778842145953227e-08  -7.752129191174293e-22  -6.676327252059322e-22  -1.7314321074661774e-22  -1.34781563349724e-22  -2.4937296787693165e-22  -1.9461900670489794e-06  -2.677018863760453e-19  1.7758634061908038e-05  -1.9716044421422874e-19  
0.10000000000000002  0.5750000575  0  102.55  3.119280532796223e-08  -1.5231397632435067e-21  -9.357246303585048e-08  -8.28562187015224e-22  -7.014742729585134e-22  -1.5760912576534084e-22  -8.955036082661763e-23  -3.5603020624230594e-22  -5.093420082226368e-06  -2.535581250390207e-19  1.7110045748231782e-05  -1.8995966742076688e-19  
0.10000000000000002  0.5750000575  0  102.625  4.738590841414841e-08  -1.4565608061301487e-21  -8.634421534023592e-08  -9.360768055681331e-22  -5.731608909243242e-22  -1.9991354793354283e-22  -4.0794672391968675e-22  -3.3071429679726194e-22  -8.071329280298948e-06  -2.258890620733771e-19  1.5908836725831377e-05  -1.7662356828020285e-19  
0.10000000000000002  0.5750000575  0  102.7  6.200073962998386e-08  -1.3581309455116595e-21  -7.634597610977222e-08  -1.0698877534601986e-21  -5.502098069830494e-22  -2.6957599222205176e-22  -4.1602682024607906e-22  -3.2041943922712066e-22  -1.078382123240061e-05  -1.9448058348578334e-19  1.4194663867932557e-05  -1.8703459687296171e-19  
0.10000000000000002  0.5750000575  0  102.775  7.45694926128435e-08  -1.234589028278778e-21  -6.390886565411379e-08  -1.2068018642992627e-21  -4.750915242002824e-22  -2.7790755875666876e-22  -5.663383748516009e-22  -3.248028737513961e-22  -1.3143524209835493e-05  -1.6206034743149864e-19  1.2023721689192636e-05  -2.198379136600515e-19  
0.10000000000000002  0.5750000575  0  102.85  8.469183245140285e-08  -1.0960779483810225e-21  -4.944187077025623e-08  -1.3306487815608891e-21  -4.278861000029597e-22  -3.46656405027506e-22  -6.759774026896362e-22  -2.891687896797136e-22  -1.5074605082320113e-05  -1.673617364952319e-19  9.466900693547168e-06  -2.412872599342698e-19  
0.10000000000000002  0.5750000575  0  102.925  9.204763885889472e-08  -9.575416460306733e-22  -3.341840399496446e-08  -1.4305908059976673e-21  -3.294001775852927e-22  -3.279680295786049e-22  -7.364042212503952e-22  -2.4273775304818853e-22  -1.65152059152045e-05  -1.833556186348562e-19  6.6074729729053965e-06  -2.622104519024671e-19  
0.10000000000000002  0.5750000575  0  103  9.640712067092012e-08  -8.4047585992506305e-22  -1.6360819632094223e-08  -1.4995232684576062e-21  -1.177673151321985e-22  -3.583909654145701e-22  -6.892896975444643e-22  -2.2360619017464157e-22  -1.741942498917008e-05  -1.9339446698707438e-19  3.5383806008456423e-06  -2.658554067322074e-19  
0.10000000000000002  0.60000006  0  100  4.996174026942035e-08  -1.6113357338611227e-21  -9.593791336777409e-08  -1.0094930597067779e-21  -6.7415225298244495e-22  -2.0514861173039094e-22  -3.2323013714891005e-22  -3.1585827022595357e-22  -7.908589303428947e-06  -3.016163682616483e-19  1.6503436978867405e-05  -2.0745088591027513e-19  
0.10000000000000002  0.60000006  0  100.075  6.624502663393767e-08  -1.5075347675248239e-21  -8.530693778654554e-08  -1.1541841693444269e-21  -5.7710560747722235e-22  -2.470228479206048e-22  -3.544573518510259e-22  -3.219266445367601e-22  -1.0730082718924877e-05  -2.5522338000639894e-19  1.4808103411656896e-05  -2.5698142925618415e-19  
0.10000000000000002  0.60000006  0  100.15  8.033917990210427e-08  -1.3749752725417889e-21  -7.195025747813448e-08  -1.3052232186264369e-21  -4.830682109604129e-22  -2.7008848736309037e-22  -5.084801117153881e-22  -2.9735248554670544e-22  -1.3200277382147447e-05  -2.0609394129712012e-19  1.2636208245866012e-05  -3.0150606752881356e-19  
0.10000000000000002  0.60000006  0  100.225  9.179517142149334e-08  -1.2242212584085882e-21  -5.630757693970007e-08  -1.4439005008720948e-21  -3.8117081088508986e-22  -3.117698002839672e-22  -6.373986911774714e-22  -2.951686990977866e-22  -1.5239779629444285e-05  -1.6919554234822482e-19  1.0058716144752467e-05  -3.313292856297585e-19  
0.10000000000000002  0.60000006  0  100.3  1.0025055107542942e-07  -1.0708562788680733e-21  -3.8891177023709995e-08  -1.5576501259639412e-21  -3.2532529737324837e-22  -3.305292439652973e-22  -7.310813287491381e-22  -2.639192918208624e-23  -1.6783245445416733e-05  -1.8633145521436947e-19  7.159607979066768e-06  -3.384812625529925e-19  
0.10000000000000002  0.60000006  0  100.375  1.0544090408804227e-07  -9.374414764041785e-22  -2.0269147390339435e-08  -1.6381972326907877e-21  -2.5693669565533625e-22  -2.9293260352566824e-22  -7.351104043734588e-22  -2.0137991552487828e-22  -1.778147353974325e-05  -1.974140133558594e-19  4.033145016967257e-06  -3.524324668680963e-19  
0.10000000000000002  0.60000006  0  100.45  1.0720810642110827e-07  -8.532719395388225e-22  -1.0468650909697743e-09  -1.6804558909574215e-21  3.9190112077627474e-23  -3.007264209653616e-22  -6.8004063239604575e-22  -1.4971377380410904e-22  -1.8202973170692837e-05  -2.0209359930737176e-19  7.808045971436159e-07  -3.5394195225418106e-19  
0.10000000000000002  0.60000006  0  100.525  1.0550512145852905e-07  -8.441062544963042e-22  1.8152677138674295e-08  -1.6819769538943068e-21  5.355777583810167e-23  -3.573299676178643e-22  -7.845901582178174e-22  -1.7153128433055005e-22  -1.8034956774484815e-05  -2.0022824259152488e-19  -2.492013112381454e-06  -3.45884975369705e-19  
0.10000000000000002  0.60000006  0  100.6  1.0039719317457281e-07  -9.124982391631568e-22  3.67090539137215e-08  -1.6427123919617943e-21  2.24093158651817e-22  -3.8433077698868643e-22  -6.945210633319464e-22  -1.3715265330162405e-22  -1.7283726137747994e-05  -1.9188790709443455e-19  -5.679400409363929e-06  -3.138609683945032e-19  
0.10000000000000002  0.60000006  0  100.675  9.205940782595362e-08  -1.0351940580960458e-21  5.402444795674047e-08  -1.5649804113677383e-21  4.200686996666878e-22  -3.112627711261433e-22  -6.568946634591405e-22  -1.9328486481211413e-22  -1.597444051223731e-05  -2.1201040543292531e-19  -8.678368754955957e-06  -2.769082849273963e-19  
0.10000000000000002  0.60000006  0  100.75  8.077071361378844e-08  -1.1821383233857083e-21  6.954290148594562e-08  -1.4536199017219534e-21  5.211001761259314e-22  -3.0671824712758446e-22  -5.0270129164310185e-22  -2.61090467139303e-22  -1.4150275079230927e-05  -2.649742122428103e-19  -1.1392176015924526e-05  -2.402571190694457e-19  
0.10000000000000002  0.60000006  0  100.825  6.690460193291249e-08  -1.3293613391895614e-21  8.276815854729556e-08  -1.3164230046037863e-21  5.825178695663573e-22  -2.6840825306910867e-22  -4.990772283146265e-22  -2.656726264555616e-22  -1.1870997878028228e-05  -2.961362740243433e-19  -1.3733446772988585e-05  -1.8324507042311697e-19  
0.10000000000000002  0.60000006  0  100.9  5.091676108518182e-08  -1.4603354537408694e-21  9.327952594132858e-08  -1.1650486730951377e-21  5.985162018382625e-22  -2.295190026971441e-22  -2.747939885290159e-22  -2.887878919665719e-22  -9.21101208179999e-06  -3.3121457058335334e-19  -1.5626985067580924e-05  -1.7349438627501853e-19  
0.10000000000000002  0.60000006  0  100.975  3.333011023462761e-08  -1.5640116233184061e-21  1.0074524608932713e-07  -1.0166465284151392e-21  6.612789273180538e-22  -1.8430744641346684e-22  -2.52273955498082e-22  -3.2910853478670014e-22  -6.256927728945868e-06  -3.4492877866364075e-19  -1.7012189054817102e-05  -1.8887323987934026e-19  
0.10000000000000002  0.60000006  0  101.05  1.4717704826126333e-08  -1.633195726700068e-21  1.0493295704884063e-07  -8.95653990787528e-22  6.780851002772868e-22  -1.605060669551527e-22  -1.256735590475633e-22  -4.1672521564701896e-22  -3.1047421443434334e-06  -3.418572509737314e-19  -1.7844990039422413e-05  -1.981191881597334e-19  
0.10000000000000002  0.60000006  0  101.125  -4.315927977896742e-09  -1.6636437160430246e-21  1.0571691023987953e-07  -8.316687828058077e-22  7.829911248188439e-22  -1.393065080934618e-22  -7.482058492489068e-23  -3.3225997306227843e-22  1.4327917382794113e-07  -3.4455418252498905e-19  -1.8099253868711854e-05  -2.009420837357984e-19  
